15.72 746.41 4683.9 6179.1 7969.3 4683.9
15.73 744.05 4680.7 6174.2 7973.4 4680.7
15.74 741.74 4677.7 6169.2 7977.4 4677.7
15.75 739.48 4674.9 6164 7981.5 4674.9
15.76 737.28 4672.4 6158.6 7985.7 4672.4
15.77 735.14 4670.2 6153.2 7990.2 4670.2
15.78 733.07 4668.3 6147.7 7994.9 4668.3
15.79 731.08 4666.8 6142.1 8000.1 4666.8
15.8 729.17 4665.6 6136.5 8005.6 4665.6
15.81 727.35 4664.8 6130.9 8011.5 4664.8
15.82 725.62 4664.4 6125.4 8018 4664.4
15.83 723.98 4664.3 6119.9 8024.9 4664.3
15.84 722.45 4664.7 6114.5 8032.3 4664.7
15.85 721.02 4665.3 6109.1 8040.1 4665.3
15.86 719.69 4666.4 6103.9 8048.3 4666.4
15.87 718.48 4667.7 6098.8 8056.8 4667.7
15.88 717.37 4669.3 6093.8 8065.5 4669.3
15.89 716.38 4671.2 6088.9 8074.3 4671.2
15.9 715.51 4673.4 6084.2 8083.2 4673.4
15.91 714.75 4675.7 6079.7 8092.2 4675.7
15.92 714.1 4678.2 6075.4 8101.1 4678.2
15.93 713.58 4680.9 6071.2 8110.1 4680.9
15.94 713.17 4683.7 6067.2 8119.1 4683.7
15.95 712.88 4686.7 6063.3 8128.2 4686.7
15.96 712.72 4689.7 6059.7 8137.3 4689.7
15.97 712.67 4692.9 6056.2 8146.5 4692.9
15.98 712.73 4696.2 6053 8155.9 4696.2
15.99 712.92 4699.5 6049.9 8165.5 4699.5
16 713.22 4703 6047 8175.4 4703
16.01 713.63 4706.6 6044.4 8185.5 4706.6
16.02 714.16 4710.4 6041.9 8195.9 4710.4
16.03 714.8 4714.2 6039.6 8206.6 4714.2
16.04 715.55 4718.3 6037.5 8217.5 4718.3
16.05 716.41 4722.5 6035.7 8228.6 4722.5
16.06 717.38 4726.9 6034 8239.8 4726.9
16.07 718.45 4731.5 6032.5 8251.1 4731.5
16.08 719.61 4736.4 6031.2 8262.3 4736.4
16.09 720.88 4741.5 6030.2 8273.3 4741.5
16.1 722.24 4746.8 6029.3 8284.2 4746.8
16.11 723.7 4752.5 6028.6 8294.8 4752.5
16.12 725.24 4758.4 6028.1 8305 4758.4
16.13 726.86 4764.5 6027.9 8314.8 4764.5
16.14 728.56 4770.9 6027.8 8324.2 4770.9
16.15 730.35 4777.5 6027.9 8333.2 4777.5
16.16 732.2 4784.3 6028.2 8341.7 4784.3
16.17 734.11 4791.3 6028.7 8349.8 4791.3
16.18 736.09 4798.4 6029.5 8357.4 4798.4
16.19 738.13 4805.6 6030.4 8364.6 4805.6
16.2 740.22 4812.9 6031.4 8371.5 4812.9
16.21 742.35 4820.1 6032.7 8378.1 4820.1
16.22 744.53 4827.4 6034.2 8384.4 4827.4
16.23 746.74 4834.6 6035.9 8390.5 4834.6
16.24 748.98 4841.7 6037.7 8396.4 4841.7
16.25 751.24 4848.7 6039.7 8402.2 4848.7
16.26 753.52 4855.6 6041.9 8407.9 4855.6
16.27 755.81 4862.2 6044.3 8413.6 4862.2
16.28 758.1 4868.6 6046.9 8419.3 4868.6
16.29 760.4 4874.8 6049.6 8425.1 4874.8
16.3 762.68 4880.8 6052.5 8431 4880.8
16.31 764.95 4886.4 6055.5 8437 4886.4
16.32 767.2 4891.9 6058.7 8443.3 4891.9
16.33 769.42 4897.1 6062 8449.7 4897.1
16.34 771.61 4902 6065.4 8456.4 4902
16.35 773.76 4906.7 6068.9 8463.2 4906.7
16.36 775.87 4911.2 6072.5 8470.3 4911.2
16.37 777.93 4915.5 6076.3 8477.5 4915.5
16.38 779.93 4919.7 6080.1 8484.9 4919.7
16.39 781.86 4923.8 6083.9 8492.3 4923.8
16.4 783.73 4927.8 6087.8 8499.7 4927.8
16.41 785.53 4931.7 6091.7 8507.1 4931.7
16.42 787.26 4935.7 6095.6 8514.3 4935.7
16.43 788.9 4939.7 6099.6 8521.3 4939.7
16.44 790.46 4943.8 6103.5 8528.1 4943.8
16.45 791.92 4948.1 6107.4 8534.5 4948.1
16.46 793.3 4952.5 6111.2 8540.5 4952.5
16.47 794.58 4957 6115 8546.2 4957
16.48 795.77 4961.8 6118.7 8551.5 4961.8
16.49 796.85 4966.8 6122.3 8556.3 4966.8
16.5 797.83 4971.9 6125.9 8560.7 4971.9
16.51 798.7 4977.2 6129.3 8564.8 4977.2
16.52 799.47 4982.5 6132.7 8568.5 4982.5
16.53 800.13 4988 6135.9 8571.8 4988
16.54 800.68 4993.4 6139 8574.9 4993.4
16.55 801.12 4998.9 6142 8577.7 4998.9
16.56 801.44 5004.2 6144.9 8580.2 5004.2
16.57 801.65 5009.5 6147.6 8582.6 5009.5
16.58 801.75 5014.7 6150.2 8584.8 5014.7
16.59 801.74 5019.8 6152.6 8586.9 5019.8
16.6 801.6 5024.8 6154.9 8589 5024.8
16.61 801.36 5029.8 6157.1 8591 5029.8
16.62 801 5034.7 6159.1 8593 5034.7
16.63 800.52 5039.6 6161 8595 5039.6
16.64 799.93 5044.6 6162.8 8597.1 5044.6
16.65 799.23 5049.7 6164.4 8599.2 5049.7
16.66 798.41 5054.9 6165.9 8601.4 5054.9
16.67 797.48 5060.3 6167.2 8603.7 5060.3
16.68 796.44 5065.9 6168.5 8606.1 5065.9
16.69 795.29 5071.8 6169.6 8608.6 5071.8
16.7 794.03 5077.9 6170.5 8611.2 5077.9
16.71 792.66 5084.3 6171.4 8614 5084.3
16.72 791.19 5090.9 6172.1 8616.9 5090.9
16.73 789.63 5097.7 6172.7 8620 5097.7
16.74 787.96 5104.7 6173.2 8623.2 5104.7
16.75 786.2 5111.8 6173.6 8626.6 5111.8
16.76 784.36 5118.9 6173.8 8630.1 5118.9
16.77 782.43 5125.9 6174 8633.7 5125.9
16.78 780.42 5132.7 6174 8637.5 5132.7
16.79 778.35 5139.3 6173.9 8641.4 5139.3
16.8 776.2 5145.7 6173.7 8645.4 5145.7
16.81 774 5151.6 6173.4 8649.5 5151.6
16.82 771.75 5157.2 6173 8653.5 5157.2
16.83 769.46 5162.4 6172.5 8657.6 5162.4
16.84 767.14 5167.2 6171.9 8661.5 5167.2
16.85 764.78 5171.5 6171.2 8665.3 5171.5
16.86 762.41 5175.4 6170.4 8668.9 5175.4
16.87 760.04 5179 6169.5 8672.2 5179
16.88 757.66 5182.3 6168.5 8675.3 5182.3
16.89 755.29 5185.4 6167.4 8678 5185.4
16.9 752.94 5188.4 6166.2 8680.3 5188.4
16.91 750.61 5191.3 6164.9 8682.1 5191.3
16.92 748.32 5194.3 6163.5 8683.5 5194.3
16.93 746.07 5197.4 6162.1 8684.4 5197.4
16.94 743.86 5200.8 6160.5 8684.9 5200.8
16.95 741.71 5204.5 6158.9 8684.7 5204.5
16.96 739.63 5208.6 6157.1 8684.1 5208.6
16.97 737.61 5213.1 6155.3 8683 5213.1
16.98 735.66 5217.9 6153.4 8681.3 5217.9
16.99 733.8 5223 6151.5 8679.1 5223
17 732.02 5228.3 6149.4 8676.5 5228.3
17.01 730.32 5233.7 6147.3 8673.4 5233.7
17.02 728.72 5239 6145.2 8670 5239
17.03 727.22 5244 6143 8666.1 5244
17.04 725.81 5248.8 6140.8 8662 5248.8
17.05 724.51 5253.3 6138.5 8657.5 5253.3
17.06 723.31 5257.4 6136.3 8652.9 5257.4
17.07 722.22 5261.1 6134 8648.1 5261.1
17.08 721.24 5264.5 6131.7 8643.2 5264.5
17.09 720.37 5267.7 6129.4 8638.3 5267.7
17.1 719.61 5270.6 6127.1 8633.3 5270.6
17.11 718.96 5273.5 6124.8 8628.4 5273.5
17.12 718.43 5276.2 6122.6 8623.5 5276.2
17.13 718.01 5279.1 6120.4 8618.7 5279.1
17.14 717.7 5282 6118.3 8614.1 5282
17.15 717.51 5285.3 6116.2 8609.6 5285.3
17.16 717.44 5288.8 6114.1 8605.2 5288.8
17.17 717.48 5292.9 6112.2 8601 5292.9
17.18 717.63 5297.4 6110.3 8597.1 5297.4
17.19 717.89 5302.6 6108.5 8593.3 5302.6
17.2 718.27 5308.4 6106.7 8589.8 5308.4
17.21 718.76 5314.8 6105.1 8586.4 5314.8
17.22 719.35 5321.7 6103.5 8583.3 5321.7
17.23 720.05 5329.2 6102.1 8580.4 5329.2
17.24 720.86 5337 6100.7 8577.8 5337
17.25 721.77 5345.1 6099.4 8575.4 5345.1
17.26 722.78 5353.3 6098.3 8573.3 5353.3
17.27 723.89 5361.5 6097.2 8571.4 5361.5
17.28 725.1 5369.7 6096.3 8569.8 5369.7
17.29 726.4 5377.8 6095.4 8568.4 5377.8
17.3 727.78 5385.8 6094.7 8567.3 5385.8
17.31 729.26 5393.7 6094.1 8566.4 5393.7
17.32 730.81 5401.5 6093.6 8565.8 5401.5
17.33 732.45 5409.3 6093.2 8565.4 5409.3
17.34 734.16 5417.1 6092.9 8565.4 5417.1
17.35 735.94 5425.2 6092.7 8565.5 5425.2
17.36 737.78 5433.6 6092.7 8565.9 5433.6
17.37 739.69 5442.5 6092.8 8566.6 5442.5
17.38 741.65 5451.8 6092.9 8567.5 5451.8
17.39 743.66 5461.7 6093.3 8568.6 5461.7
17.4 745.72 5472.1 6093.7 8570 5472.1
17.41 747.82 5482.7 6094.2 8571.6 5482.7
17.42 749.96 5493.5 6094.9 8573.4 5493.5
17.43 752.12 5504.2 6095.7 8575.4 5504.2
17.44 754.3 5514.5 6096.5 8577.7 5514.5
17.45 756.5 5524.3 6097.6 8580.1 5524.3
17.46 758.72 5533.5 6098.7 8582.7 5533.5
17.47 760.93 5542 6099.9 8585.5 5542
17.48 763.15 5549.9 6101.3 8588.5 5549.9
17.49 765.35 5557.3 6102.8 8591.6 5557.3
17.5 767.54 5564.2 6104.4 8594.9 5564.2
17.51 769.71 5570.7 6106.1 8598.3 5570.7
17.52 771.85 5576.9 6107.9 8602 5576.9
17.53 773.96 5583 6109.8 8605.7 5583
17.54 776.03 5589 6111.9 8609.6 5589
17.55 778.05 5595 6114 8613.6 5595
17.56 780.02 5601.3 6116.3 8617.8 5601.3
17.57 781.94 5607.8 6118.7 8622 5607.8
17.58 783.79 5614.6 6121.1 8626.4 5614.6
17.59 785.57 5621.8 6123.7 8630.9 5621.8
17.6 787.28 5629.4 6126.3 8635.5 5629.4
17.61 788.92 5637.4 6129.1 8640.2 5637.4
17.62 790.47 5645.8 6131.9 8645 5645.8
17.63 791.94 5654.4 6134.8 8649.8 5654.4
17.64 793.31 5663.2 6137.8 8654.7 5663.2
17.65 794.6 5672 6140.9 8659.7 5672
17.66 795.79 5680.7 6144 8664.6 5680.7
17.67 796.88 5689 6147.2 8669.7 5689
17.68 797.87 5697 6150.4 8674.7 5697
17.69 798.76 5704.4 6153.7 8679.7 5704.4
17.7 799.54 5711.3 6157.1 8684.7 5711.3
17.71 800.21 5717.6 6160.4 8689.7 5717.6
17.72 800.77 5723.2 6163.8 8694.6 5723.2
17.73 801.23 5728.2 6167.3 8699.5 5728.2
17.74 801.57 5732.6 6170.7 8704.3 5732.6
17.75 801.81 5736.3 6174.1 8709 5736.3
17.76 801.93 5739.4 6177.5 8713.5 5739.4
17.77 801.94 5742 6181 8718 5742
17.78 801.83 5744.1 6184.4 8722.4 5744.1
17.79 801.61 5745.7 6187.7 8726.6 5745.7
17.8 801.28 5746.9 6191 8730.6 5746.9
17.81 800.83 5747.6 6194.3 8734.5 5747.6
17.82 800.27 5748.1 6197.5 8738.2 5748.1
17.83 799.6 5748.2 6200.6 8741.8 5748.2
17.84 798.82 5748 6203.7 8745.1 5748
17.85 797.92 5747.5 6206.7 8748.3 5747.5
17.86 796.91 5746.8 6209.5 8751.2 5746.8
17.87 795.79 5745.8 6212.3 8754 5745.8
17.88 794.57 5744.7 6214.9 8756.6 5744.7
17.89 793.23 5743.3 6217.5 8758.9 5743.3
17.9 791.8 5741.7 6219.8 8761.1 5741.7
17.91 790.25 5740 6222.1 8763.1 5740
17.92 788.61 5738 6224.2 8764.9 5738
17.93 786.88 5735.8 6226.1 8766.5 5735.8
17.94 785.05 5733.3 6227.9 8767.9 5733.3
17.95 783.13 5730.7 6229.5 8769.2 5730.7
17.96 781.12 5727.8 6230.9 8770.3 5727.8
17.97 779.04 5724.6 6232.1 8771.2 5724.6
17.98 776.88 5721.2 6233.2 8772 5721.2
17.99 774.66 5717.4 6234.1 8772.6 5717.4
18 772.38 5713.4 6234.7 8773.1 5713.4
18.01 770.05 5709 6235.2 8773.4 5709
18.02 767.67 5704.3 6235.5 8773.6 5704.3
18.03 765.25 5699.2 6235.5 8773.7 5699.2
18.04 762.8 5693.7 6235.3 8773.7 5693.7
18.05 760.34 5687.8 6235 8773.5 5687.8
18.06 757.86 5681.5 6234.4 8773.3 5681.5
18.07 755.38 5674.8 6233.6 8772.9 5674.8
18.08 752.91 5667.7 6232.5 8772.5 5667.7
18.09 750.45 5660.2 6231.3 8771.9 5660.2
18.1 748.01 5652.4 6229.8 8771.3 5652.4
18.11 745.61 5644.2 6228.1 8770.6 5644.2
18.12 743.25 5635.8 6226.1 8769.8 5635.8
18.13 740.93 5627.2 6224 8768.9 5627.2
18.14 738.67 5618.5 6221.6 8768 5618.5
18.15 736.47 5609.7 6218.9 8767 5609.7
18.16 734.34 5601 6216.1 8765.9 5601
18.17 732.29 5592.4 6213.1 8764.7 5592.4
18.18 730.31 5584 6209.8 8763.5 5584
18.19 728.43 5575.9 6206.4 8762.3 5575.9
18.2 726.63 5568.1 6202.8 8760.9 5568.1
18.21 724.93 5560.6 6199.1 8759.6 5560.6
18.22 723.33 5553.4 6195.2 8758.1 5553.4
18.23 721.83 5546.7 6191.2 8756.7 5546.7
18.24 720.44 5540.3 6187.1 8755.1 5540.3
18.25 719.15 5534.2 6182.9 8753.6 5534.2
18.26 717.98 5528.6 6178.6 8751.9 5528.6
18.27 716.92 5523.2 6174.3 8750.3 5523.2
18.28 715.98 5518.1 6170 8748.6 5518.1
18.29 715.15 5513.3 6165.7 8746.8 5513.3
18.3 714.44 5508.7 6161.4 8745.1 5508.7
18.31 713.85 5504.3 6157.1 8743.2 5504.3
18.32 713.38 5500 6152.9 8741.4 5500
18.33 713.03 5495.8 6148.7 8739.5 5495.8
18.34 712.8 5491.6 6144.7 8737.6 5491.6
18.35 712.69 5487.4 6140.7 8735.6 5487.4
18.36 712.7 5483.1 6136.8 8733.6 5483.1
18.37 712.82 5478.7 6133 8731.6 5478.7
18.38 713.07 5474.2 6129.4 8729.6 5474.2
18.39 713.43 5469.7 6125.8 8727.5 5469.7
18.4 713.9 5465 6122.4 8725.4 5465
18.41 714.49 5460.3 6119.1 8723.2 5460.3
18.42 715.2 5455.6 6116 8721 5455.6
18.43 716.01 5451 6113 8718.7 5451
18.44 716.93 5446.5 6110.1 8716.5 5446.5
18.45 717.95 5442.4 6107.4 8714.1 5442.4
18.46 719.08 5438.7 6104.8 8711.8 5438.7
18.47 720.31 5435.4 6102.4 8709.3 5435.4
18.48 721.63 5432.7 6100.1 8706.9 5432.7
18.49 723.05 5430.5 6098 8704.4 5430.5
18.5 724.56 5429 6096.1 8701.8 5429
18.51 726.15 5428.2 6094.3 8699.1 5428.2
18.52 727.83 5428 6092.6 8696.5 5428
18.53 729.58 5428.5 6091.2 8693.7 5428.5
18.54 731.41 5429.6 6089.8 8690.9 5429.6
18.55 733.31 5431.4 6088.7 8688.1 5431.4
18.56 735.27 5433.7 6087.6 8685.1 5433.7
18.57 737.29 5436.6 6086.8 8682.2 5436.6
18.58 739.37 5440 6086.1 8679.2 5440
18.59 741.49 5443.8 6085.5 8676.1 5443.8
18.6 743.66 5448 6085.1 8673 5448
18.61 745.86 5452.6 6084.9 8669.9 5452.6
18.62 748.09 5457.5 6084.7 8666.7 5457.5
18.63 750.35 5462.5 6084.8 8663.6 5462.5
18.64 752.63 5467.6 6085 8660.4 5467.6
18.65 754.93 5472.8 6085.3 8657.2 5472.8
18.66 757.22 5477.9 6085.8 8654 5477.9
18.67 759.52 5482.9 6086.5 8650.9 5482.9
18.68 761.82 5487.7 6087.3 8647.7 5487.7
18.69 764.1 5492.3 6088.2 8644.6 5492.3
18.7 766.36 5496.5 6089.3 8641.6 5496.5
18.71 768.59 5500.3 6090.5 8638.5 5500.3
18.72 770.8 5503.8 6091.8 8635.6 5503.8
18.73 772.96 5506.8 6093.3 8632.7 5506.8
18.74 775.09 5509.4 6094.9 8629.9 5509.4
18.75 777.16 5511.6 6096.7 8627.2 5511.6
18.76 779.18 5513.4 6098.5 8624.6 5513.4
18.77 781.13 5514.7 6100.6 8622.1 5514.7
18.78 783.02 5515.7 6102.7 8619.7 5515.7
18.79 784.84 5516.2 6104.9 8617.5 5516.2
18.8 786.59 5516.4 6107.3 8615.3 5516.4
18.81 788.25 5516.3 6109.7 8613.3 5516.3
18.82 789.83 5515.9 6112.3 8611.4 5515.9
18.83 791.32 5515.2 6114.9 8609.7 5515.2
18.84 792.72 5514.3 6117.7 8608.1 5514.3
18.85 794.03 5513.2 6120.5 8606.7 5513.2
18.86 795.24 5511.9 6123.4 8605.4 5511.9
18.87 796.34 5510.4 6126.3 8604.2 5510.4
18.88 797.35 5508.9 6129.3 8603.2 5508.9
18.89 798.24 5507.3 6132.3 8602.4 5507.3
18.9 799.04 5505.6 6135.4 8601.8 5505.6
18.91 799.72 5504 6138.4 8601.3 5504
18.92 800.29 5502.3 6141.5 8600.9 5502.3
18.93 800.76 5500.7 6144.6 8600.8 5500.7
18.94 801.11 5499.2 6147.7 8600.8 5499.2
18.95 801.35 5497.7 6150.7 8600.9 5497.7
18.96 801.47 5496.4 6153.7 8601.3 5496.4
18.97 801.49 5495.2 6156.7 8601.7 5495.2
18.98 801.38 5494.1 6159.6 8602.4 5494.1
18.99 801.17 5493.2 6162.5 8603.2 5493.2
19 800.84 5492.4 6165.3 8604.2 5492.4
19.01 800.39 5491.8 6168 8605.3 5491.8
19.02 799.83 5491.3 6170.7 8606.6 5491.3
19.03 799.16 5491.1 6173.3 8608 5491.1
19.04 798.37 5490.9 6175.8 8609.6 5490.9
19.05 797.48 5491 6178.2 8611.3 5491
19.06 796.47 5491.2 6180.5 8613.2 5491.2
19.07 795.35 5491.5 6182.7 8615.1 5491.5
19.08 794.13 5492 6184.8 8617.3 5492
19.09 792.79 5492.6 6186.8 8619.5 5492.6
19.1 791.36 5493.3 6188.7 8621.8 5493.3
19.11 789.82 5494 6190.5 8624.3 5494
19.12 788.19 5494.9 6192.2 8626.8 5494.9
19.13 786.46 5495.9 6193.8 8629.4 5495.9
19.14 784.64 5496.9 6195.4 8632.2 5496.9
19.15 782.74 5498 6196.8 8634.9 5498
19.16 780.76 5499.1 6198.2 8637.8 5499.1
19.17 778.7 5500.3 6199.5 8640.7 5500.3
19.18 776.58 5501.6 6200.7 8643.6 5501.6
19.19 774.4 5502.9 6201.9 8646.6 5502.9
19.2 772.16 5504.2 6203 8649.6 5504.2
19.21 769.87 5505.6 6204 8652.6 5505.6
19.22 767.55 5507.1 6205.1 8655.6 5507.1
19.23 765.2 5508.6 6206 8658.6 5508.6
19.24 762.82 5510.2 6207 8661.6 5510.2
19.25 760.43 5511.8 6207.9 8664.6 5511.8
19.26 758.04 5513.6 6208.9 8667.5 5513.6
19.27 755.65 5515.4 6209.8 8670.3 5515.4
19.28 753.28 5517.3 6210.8 8673.1 5517.3
19.29 750.93 5519.2 6211.8 8675.8 5519.2
19.3 748.6 5521.3 6212.8 8678.4 5521.3
19.31 746.31 5523.4 6213.9 8680.9 5523.4
19.32 744.07 5525.6 6215 8683.3 5525.6
19.33 741.88 5527.9 6216.3 8685.6 5527.9
19.34 739.75 5530.3 6217.6 8687.8 5530.3
19.35 737.68 5532.7 6219 8689.8 5532.7
19.36 735.69 5535.2 6220.6 8691.7 5535.2
19.37 733.77 5537.7 6222.3 8693.4 5537.7
19.38 731.93 5540.2 6224.2 8695 5540.2
19.39 730.18 5542.8 6226.2 8696.5 5542.8
19.4 728.52 5545.4 6228.5 8697.8 5545.4
19.41 726.95 5547.9 6231 8698.9 5547.9
19.42 725.49 5550.4 6233.8 8699.8 5550.4
19.43 724.12 5552.9 6236.8 8700.6 5552.9
19.44 722.86 5555.3 6240.1 8701.2 5555.3
19.45 721.71 5557.7 6243.7 8701.6 5557.7
19.46 720.66 5560 6247.6 8701.9 5560
19.47 719.73 5562.2 6251.8 8702 5562.2
19.48 718.91 5564.3 6256.4 8701.9 5564.3
19.49 718.2 5566.4 6261.3 8701.6 5566.4
19.5 717.6 5568.3 6266.4 8701.1 5568.3
19.51 717.12 5570.2 6271.9 8700.5 5570.2
19.52 716.76 5572 6277.7 8699.8 5572
19.53 716.51 5573.7 6283.7 8698.8 5573.7
19.54 716.37 5575.4 6289.8 8697.7 5575.4
19.55 716.35 5577 6296.2 8696.5 5577
19.56 716.45 5578.6 6302.6 8695.1 5578.6
19.57 716.66 5580.1 6309.1 8693.6 5580.1
19.58 716.98 5581.6 6315.7 8692 5581.6
19.59 717.42 5583.1 6322.3 8690.3 5583.1
19.6 717.96 5584.5 6328.8 8688.4 5584.5
19.61 718.61 5586 6335.4 8686.5 5586
19.62 719.37 5587.5 6341.8 8684.5 5587.5
19.63 720.24 5589 6348.3 8682.5 5589
19.64 721.21 5590.6 6354.7 8680.3 5590.6
19.65 722.27 5592.1 6361.2 8678.2 5592.1
19.66 723.44 5593.7 6367.7 8676 5593.7
19.67 724.7 5595.4 6374.2 8673.8 5595.4
19.68 726.06 5597.1 6380.9 8671.6 5597.1
19.69 727.5 5598.9 6387.8 8669.4 5598.9
19.7 729.02 5600.8 6395 8667.3 5600.8
19.71 730.63 5602.8 6402.4 8665.1 5602.8
19.72 732.32 5604.8 6410.1 8663 5604.8
19.73 734.08 5607 6418.1 8661 5607
19.74 735.91 5609.3 6426.5 8658.9 5609.3
19.75 737.8 5611.7 6435.1 8657 5611.7
19.76 739.75 5614.2 6444 8655.1 5614.2
19.77 741.76 5616.9 6453 8653.3 5616.9
19.78 743.81 5619.7 6462.2 8651.6 5619.7
19.79 745.91 5622.6 6471.6 8649.9 5622.6
19.8 748.05 5625.7 6480.9 8648.3 5625.7
19.81 750.22 5629 6490.3 8646.8 5629
19.82 752.41 5632.4 6499.7 8645.4 5632.4
19.83 754.63 5635.9 6509.1 8644.1 5635.9
19.84 756.86 5639.6 6518.5 8642.9 5639.6
19.85 759.1 5643.4 6528 8641.8 5643.4
19.86 761.34 5647.4 6537.6 8640.8 5647.4
19.87 763.57 5651.6 6547.4 8639.9 5651.6
19.88 765.8 5655.9 6557.4 8639.1 5655.9
19.89 768.01 5660.3 6567.7 8638.3 5660.3
19.9 770.19 5664.9 6578.4 8637.7 5664.9
19.91 772.35 5669.6 6589.3 8637.2 5669.6
19.92 774.46 5674.4 6600.5 8636.8 5674.4
19.93 776.54 5679.4 6612 8636.5 5679.4
19.94 778.57 5684.5 6623.5 8636.2 5684.5
19.95 780.55 5689.8 6635.2 8636.1 5689.8
19.96 782.46 5695.1 6646.9 8636.1 5695.1
19.97 784.31 5700.7 6658.6 8636.2 5700.7
19.98 786.1 5706.3 6670.3 8636.4 5706.3
19.99 787.81 5712.1 6682.1 8636.6 5712.1
20 789.44 5718.1 6694.1 8637 5718.1
20.01 790.98 5724.2 6706.2 8637.5 5724.2
20.02 792.44 5730.4 6718.6 8638 5730.4
20.03 793.81 5736.8 6731.2 8638.7 5736.8
20.04 795.08 5743.3 6744.1 8639.4 5743.3
20.05 796.26 5750 6757.2 8640.2 5750
20.06 797.34 5756.9 6770.4 8641.2 5756.9
20.07 798.31 5763.8 6783.6 8642.2 5763.8
20.08 799.19 5770.9 6796.8 8643.3 5770.9
20.09 799.95 5778.2 6809.8 8644.5 5778.2
20.1 800.61 5785.5 6822.6 8645.7 5785.5
20.11 801.15 5793 6835.1 8647.1 5793
20.12 801.59 5800.5 6847.3 8648.5 5800.5
20.13 801.92 5808 6859.3 8650 5808
20.14 802.13 5815.6 6871 8651.6 5815.6
20.15 802.23 5823.2 6882.7 8653.2 5823.2
20.16 802.22 5830.8 6894.4 8654.9 5830.8
20.17 802.09 5838.4 6906.3 8656.7 5838.4
20.18 801.85 5845.9 6918.5 8658.6 5845.9
20.19 801.49 5853.3 6931.2 8660.5 5853.3
20.2 801.03 5860.6 6944.3 8662.4 5860.6
20.21 800.44 5867.7 6957.9 8664.4 5867.7
20.22 799.75 5874.8 6971.9 8666.5 5874.8
20.23 798.94 5881.6 6986.1 8668.6 5881.6
20.24 798.01 5888.4 7000.5 8670.7 5888.4
20.25 796.98 5894.9 7014.7 8672.9 5894.9
20.26 795.84 5901.3 7028.7 8675.1 5901.3
20.27 794.59 5907.4 7042.4 8677.4 5907.4
20.28 793.23 5913.5 7055.8 8679.6 5913.5
20.29 791.76 5919.3 7068.9 8681.9 5919.3
20.3 790.2 5925.1 7081.8 8684.2 5925.1
20.31 788.53 5930.7 7094.7 8686.5 5930.7
20.32 786.77 5936.2 7107.5 8688.8 5936.2
20.33 784.92 5941.7 7120.5 8691.1 5941.7
20.34 782.97 5947.2 7133.7 8693.4 5947.2
20.35 780.95 5952.7 7147.3 8695.6 5952.7
20.36 778.85 5958.2 7161.1 8697.9 5958.2
20.37 776.68 5963.8 7175.2 8700.1 5963.8
20.38 774.44 5969.6 7189.5 8702.3 5969.6
20.39 772.15 5975.5 7203.6 8704.5 5975.5
20.4 769.8 5981.6 7217.6 8706.6 5981.6
20.41 767.41 5987.9 7231.3 8708.7 5987.9
20.42 764.99 5994.3 7244.5 8710.8 5994.3
20.43 762.55 6000.9 7257.1 8712.8 6000.9
20.44 760.08 6007.5 7269.2 8714.7 6007.5
20.45 757.61 6014.2 7280.8 8716.6 6014.2
20.46 755.14 6020.8 7292 8718.4 6020.8
20.47 752.68 6027.4 7302.8 8720.1 6027.4
20.48 750.23 6033.8 7313.4 8721.8 6033.8
20.49 747.82 6040 7324 8723.3 6040
20.5 745.43 6046.1 7334.8 8724.8 6046.1
20.51 743.09 6052 7346 8726.2 6052
20.52 740.81 6057.6 7357.6 8727.5 6057.6
20.53 738.57 6063.1 7369.7 8728.7 6063.1
20.54 736.41 6068.4 7382.2 8729.8 6068.4
20.55 734.31 6073.6 7395.1 8730.8 6073.6
20.56 732.29 6078.7 7408.3 8731.7 6078.7
20.57 730.35 6083.8 7421.4 8732.5 6083.8
20.58 728.51 6088.9 7434.3 8733.2 6088.9
20.59 726.75 6094 7446.9 8733.7 6094
20.6 725.09 6099.3 7459 8734.1 6099.3
20.61 723.53 6104.8 7470.7 8734.4 6104.8
20.62 722.07 6110.4 7481.8 8734.6 6110.4
20.63 720.72 6116.2 7492.4 8734.6 6116.2
20.64 719.48 6122.1 7502.7 8734.5 6122.1
20.65 718.35 6128.1 7512.6 8734.2 6128.1
20.66 717.33 6134.1 7522.4 8733.8 6134.1
20.67 716.43 6140.1 7532.1 8733.3 6140.1
20.68 715.65 6146 7541.7 8732.6 6146
20.69 714.98 6151.8 7551.4 8731.7 6151.8
20.7 714.43 6157.4 7561 8730.7 6157.4
20.71 714 6162.8 7570.7 8729.6 6162.8
20.72 713.69 6167.9 7580.4 8728.3 6167.9
20.73 713.5 6172.8 7590 8726.8 6172.8
20.74 713.43 6177.5 7599.4 8725.2 6177.5
20.75 713.48 6182 7608.7 8723.4 6182
20.76 713.64 6186.3 7617.7 8721.5 6186.3
20.77 713.92 6190.7 7626.5 8719.5 6190.7
20.78 714.32 6195 7635.1 8717.3 6195
20.79 714.83 6199.5 7643.3 8715 6199.5
20.8 715.45 6204.3 7651.2 8712.5 6204.3
20.81 716.18 6209.5 7658.8 8709.9 6209.5
20.82 717.02 6215 7666 8707.2 6215
20.83 717.97 6221.1 7672.7 8704.4 6221.1
20.84 719.02 6227.7 7679.1 8701.5 6227.7
20.85 720.18 6234.8 7685 8698.5 6234.8
