18.44 54.837 98.444 227.97 -129.83 -123.72 -128.4
18.45 54.821 98.444 228.01 -129.86 -123.74 -128.43
18.46 54.805 98.445 228.05 -129.9 -123.77 -128.45
18.47 54.789 98.446 228.09 -129.93 -123.8 -128.48
18.48 54.774 98.448 228.13 -129.96 -123.82 -128.5
18.49 54.758 98.451 228.16 -129.99 -123.84 -128.52
18.5 54.743 98.454 228.2 -130.02 -123.86 -128.55
18.51 54.728 98.458 228.24 -130.05 -123.88 -128.57
18.52 54.714 98.462 228.27 -130.08 -123.9 -128.59
18.53 54.7 98.467 228.31 -130.1 -123.92 -128.61
18.54 54.686 98.473 228.35 -130.13 -123.94 -128.63
18.55 54.673 98.479 228.38 -130.15 -123.96 -128.64
18.56 54.66 98.486 228.42 -130.17 -123.97 -128.66
18.57 54.647 98.493 228.45 -130.2 -123.99 -128.67
18.58 54.635 98.501 228.49 -130.22 -124 -128.69
18.59 54.623 98.509 228.52 -130.24 -124.02 -128.7
18.6 54.611 98.518 228.55 -130.26 -124.03 -128.71
18.61 54.6 98.528 228.59 -130.28 -124.04 -128.73
18.62 54.589 98.538 228.62 -130.29 -124.05 -128.74
18.63 54.579 98.549 228.65 -130.31 -124.06 -128.75
18.64 54.569 98.56 228.68 -130.32 -124.07 -128.75
18.65 54.559 98.572 228.71 -130.34 -124.07 -128.76
18.66 54.55 98.584 228.74 -130.35 -124.08 -128.77
18.67 54.541 98.596 228.77 -130.36 -124.08 -128.77
18.68 54.533 98.609 228.79 -130.37 -124.09 -128.78
18.69 54.525 98.623 228.82 -130.38 -124.09 -128.78
18.7 54.518 98.637 228.85 -130.39 -124.09 -128.79
18.71 54.511 98.651 228.87 -130.4 -124.1 -128.79
18.72 54.504 98.666 228.89 -130.4 -124.1 -128.79
18.73 54.498 98.681 228.92 -130.41 -124.1 -128.79
18.74 54.492 98.696 228.94 -130.41 -124.09 -128.79
18.75 54.487 98.712 228.96 -130.42 -124.09 -128.79
18.76 54.482 98.728 228.98 -130.42 -124.09 -128.78
18.77 54.478 98.745 229 -130.42 -124.08 -128.78
18.78 54.474 98.762 229.02 -130.42 -124.08 -128.78
18.79 54.471 98.779 229.04 -130.42 -124.07 -128.77
18.8 54.468 98.796 229.06 -130.42 -124.07 -128.76
18.81 54.465 98.814 229.07 -130.42 -124.06 -128.76
18.82 54.463 98.832 229.09 -130.41 -124.05 -128.75
18.83 54.461 98.85 229.1 -130.41 -124.04 -128.74
18.84 54.46 98.868 229.11 -130.4 -124.03 -128.73
18.85 54.459 98.887 229.12 -130.4 -124.02 -128.72
18.86 54.459 98.905 229.13 -130.39 -124.01 -128.71
18.87 54.459 98.924 229.14 -130.38 -124 -128.7
18.88 54.46 98.943 229.15 -130.37 -123.99 -128.69
18.89 54.461 98.962 229.16 -130.36 -123.97 -128.67
18.9 54.462 98.981 229.17 -130.35 -123.96 -128.66
18.91 54.464 99 229.17 -130.34 -123.95 -128.65
18.92 54.466 99.02 229.18 -130.33 -123.93 -128.63
18.93 54.469 99.039 229.18 -130.32 -123.92 -128.62
18.94 54.472 99.058 229.18 -130.3 -123.9 -128.6
18.95 54.475 99.078 229.18 -130.29 -123.88 -128.59
18.96 54.479 99.097 229.18 -130.27 -123.87 -128.57
18.97 54.483 99.117 229.18 -130.26 -123.85 -128.55
18.98 54.488 99.136 229.18 -130.24 -123.83 -128.53
18.99 54.493 99.155 229.18 -130.22 -123.81 -128.51
19 54.498 99.174 229.17 -130.2 -123.79 -128.5
19.01 54.504 99.194 229.17 -130.19 -123.77 -128.48
19.02 54.51 99.212 229.16 -130.17 -123.75 -128.46
19.03 54.516 99.231 229.16 -130.15 -123.73 -128.44
19.04 54.523 99.25 229.15 -130.13 -123.71 -128.42
19.05 54.53 99.269 229.14 -130.11 -123.69 -128.4
19.06 54.537 99.287 229.13 -130.09 -123.67 -128.38
19.07 54.545 99.305 229.12 -130.06 -123.65 -128.36
19.08 54.553 99.323 229.11 -130.04 -123.63 -128.33
19.09 54.561 99.341 229.09 -130.02 -123.61 -128.31
19.1 54.57 99.358 229.08 -130 -123.58 -128.29
19.11 54.579 99.376 229.07 -129.97 -123.56 -128.27
19.12 54.588 99.393 229.05 -129.95 -123.54 -128.25
19.13 54.597 99.409 229.03 -129.93 -123.52 -128.23
19.14 54.606 99.426 229.02 -129.9 -123.5 -128.2
19.15 54.616 99.442 229 -129.88 -123.47 -128.18
19.16 54.626 99.457 228.98 -129.86 -123.45 -128.16
19.17 54.636 99.473 228.96 -129.83 -123.43 -128.14
19.18 54.647 99.488 228.94 -129.81 -123.41 -128.12
19.19 54.657 99.502 228.92 -129.78 -123.39 -128.1
19.2 54.668 99.517 228.9 -129.76 -123.36 -128.07
19.21 54.679 99.531 228.87 -129.73 -123.34 -128.05
19.22 54.69 99.544 228.85 -129.71 -123.32 -128.03
19.23 54.702 99.557 228.82 -129.68 -123.3 -128.01
19.24 54.713 99.57 228.8 -129.66 -123.28 -127.99
19.25 54.724 99.582 228.77 -129.63 -123.26 -127.97
19.26 54.736 99.594 228.75 -129.61 -123.24 -127.95
19.27 54.748 99.605 228.72 -129.58 -123.22 -127.93
19.28 54.759 99.616 228.69 -129.56 -123.2 -127.91
19.29 54.771 99.626 228.67 -129.54 -123.18 -127.89
19.3 54.783 99.636 228.64 -129.51 -123.16 -127.87
19.31 54.795 99.645 228.61 -129.49 -123.14 -127.85
19.32 54.807 99.654 228.58 -129.46 -123.12 -127.83
19.33 54.819 99.662 228.55 -129.44 -123.1 -127.81
19.34 54.831 99.67 228.52 -129.42 -123.08 -127.79
19.35 54.843 99.678 228.49 -129.4 -123.06 -127.78
19.36 54.855 99.684 228.46 -129.37 -123.05 -127.76
19.37 54.867 99.69 228.43 -129.35 -123.03 -127.74
19.38 54.879 99.696 228.4 -129.33 -123.02 -127.73
19.39 54.89 99.701 228.36 -129.31 -123 -127.71
19.4 54.902 99.706 228.33 -129.29 -122.98 -127.7
19.41 54.914 99.71 228.3 -129.27 -122.97 -127.68
19.42 54.925 99.714 228.27 -129.25 -122.96 -127.67
19.43 54.937 99.716 228.23 -129.23 -122.94 -127.66
19.44 54.948 99.719 228.2 -129.21 -122.93 -127.65
19.45 54.96 99.721 228.17 -129.19 -122.92 -127.63
19.46 54.971 99.722 228.14 -129.18 -122.91 -127.62
19.47 54.982 99.723 228.1 -129.16 -122.9 -127.61
19.48 54.993 99.723 228.07 -129.14 -122.89 -127.6
19.49 55.004 99.722 228.04 -129.13 -122.88 -127.59
19.5 55.014 99.722 228 -129.11 -122.87 -127.59
19.51 55.024 99.72 227.97 -129.1 -122.86 -127.58
19.52 55.035 99.718 227.94 -129.08 -122.86 -127.57
19.53 55.045 99.715 227.91 -129.07 -122.85 -127.56
19.54 55.054 99.712 227.87 -129.06 -122.84 -127.56
19.55 55.064 99.709 227.84 -129.05 -122.84 -127.55
19.56 55.073 99.704 227.81 -129.04 -122.84 -127.55
19.57 55.082 99.7 227.78 -129.03 -122.83 -127.55
19.58 55.091 99.694 227.74 -129.02 -122.83 -127.55
19.59 55.1 99.689 227.71 -129.01 -122.83 -127.54
19.6 55.108 99.682 227.68 -129 -122.83 -127.54
19.61 55.116 99.675 227.65 -129 -122.83 -127.54
19.62 55.124 99.668 227.62 -128.99 -122.83 -127.54
19.63 55.131 99.66 227.59 -128.99 -122.83 -127.55
19.64 55.139 99.652 227.56 -128.98 -122.83 -127.55
19.65 55.146 99.643 227.53 -128.98 -122.84 -127.55
19.66 55.152 99.634 227.5 -128.98 -122.84 -127.56
19.67 55.158 99.624 227.47 -128.98 -122.85 -127.56
19.68 55.164 99.614 227.44 -128.97 -122.85 -127.57
19.69 55.17 99.603 227.41 -128.97 -122.86 -127.57
19.7 55.175 99.592 227.39 -128.98 -122.87 -127.58
19.71 55.18 99.581 227.36 -128.98 -122.87 -127.59
19.72 55.185 99.569 227.33 -128.98 -122.88 -127.6
19.73 55.189 99.557 227.31 -128.98 -122.89 -127.61
19.74 55.193 99.544 227.28 -128.99 -122.9 -127.62
19.75 55.197 99.531 227.26 -128.99 -122.91 -127.63
19.76 55.2 99.518 227.23 -129 -122.93 -127.64
19.77 55.203 99.504 227.21 -129.01 -122.94 -127.65
19.78 55.206 99.49 227.19 -129.02 -122.95 -127.67
19.79 55.208 99.475 227.16 -129.03 -122.97 -127.68
19.8 55.21 99.46 227.14 -129.04 -122.98 -127.7
19.81 55.211 99.445 227.12 -129.05 -123 -127.71
19.82 55.212 99.43 227.1 -129.06 -123.02 -127.73
19.83 55.213 99.414 227.08 -129.07 -123.03 -127.75
19.84 55.214 99.398 227.06 -129.08 -123.05 -127.76
19.85 55.214 99.382 227.04 -129.1 -123.07 -127.78
19.86 55.213 99.366 227.03 -129.11 -123.09 -127.8
19.87 55.213 99.349 227.01 -129.13 -123.11 -127.82
19.88 55.212 99.332 226.99 -129.14 -123.13 -127.84
19.89 55.21 99.315 226.98 -129.16 -123.15 -127.86
19.9 55.208 99.298 226.96 -129.18 -123.17 -127.89
19.91 55.206 99.281 226.95 -129.2 -123.2 -127.91
19.92 55.204 99.263 226.94 -129.22 -123.22 -127.93
19.93 55.201 99.246 226.92 -129.24 -123.24 -127.96
19.94 55.198 99.228 226.91 -129.26 -123.27 -127.98
19.95 55.194 99.21 226.9 -129.28 -123.29 -128
19.96 55.19 99.192 226.89 -129.3 -123.32 -128.03
19.97 55.186 99.174 226.88 -129.33 -123.34 -128.06
19.98 55.181 99.156 226.87 -129.35 -123.37 -128.08
