8.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.204,0,0,0,0,0,0,0,0,0,91.611,0,0,0,0,0,0,0,0,0,245.25,0,0,0,0,0,0,0,0,0,-177.15,0,0,0,0,0,0,0,0,0,-169.93
8.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.214,0,0,0,0,0,0,0,0,0,91.613,0,0,0,0,0,0,0,0,0,245.21,0,0,0,0,0,0,0,0,0,-177.13,0,0,0,0,0,0,0,0,0,-169.91
8.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.224,0,0,0,0,0,0,0,0,0,91.615,0,0,0,0,0,0,0,0,0,245.16,0,0,0,0,0,0,0,0,0,-177.11,0,0,0,0,0,0,0,0,0,-169.89
8.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.234,0,0,0,0,0,0,0,0,0,91.616,0,0,0,0,0,0,0,0,0,245.12,0,0,0,0,0,0,0,0,0,-177.08,0,0,0,0,0,0,0,0,0,-169.87
8.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.245,0,0,0,0,0,0,0,0,0,91.618,0,0,0,0,0,0,0,0,0,245.07,0,0,0,0,0,0,0,0,0,-177.06,0,0,0,0,0,0,0,0,0,-169.85
8.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.255,0,0,0,0,0,0,0,0,0,91.62,0,0,0,0,0,0,0,0,0,245.03,0,0,0,0,0,0,0,0,0,-177.03,0,0,0,0,0,0,0,0,0,-169.83
8.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.265,0,0,0,0,0,0,0,0,0,91.622,0,0,0,0,0,0,0,0,0,244.98,0,0,0,0,0,0,0,0,0,-177.01,0,0,0,0,0,0,0,0,0,-169.8
8.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.275,0,0,0,0,0,0,0,0,0,91.623,0,0,0,0,0,0,0,0,0,244.94,0,0,0,0,0,0,0,0,0,-176.98,0,0,0,0,0,0,0,0,0,-169.78
8.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.285,0,0,0,0,0,0,0,0,0,91.625,0,0,0,0,0,0,0,0,0,244.89,0,0,0,0,0,0,0,0,0,-176.96,0,0,0,0,0,0,0,0,0,-169.76
8.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.296,0,0,0,0,0,0,0,0,0,91.626,0,0,0,0,0,0,0,0,0,244.85,0,0,0,0,0,0,0,0,0,-176.93,0,0,0,0,0,0,0,0,0,-169.74
8.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.306,0,0,0,0,0,0,0,0,0,91.628,0,0,0,0,0,0,0,0,0,244.8,0,0,0,0,0,0,0,0,0,-176.91,0,0,0,0,0,0,0,0,0,-169.72
8.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.316,0,0,0,0,0,0,0,0,0,91.629,0,0,0,0,0,0,0,0,0,244.76,0,0,0,0,0,0,0,0,0,-176.89,0,0,0,0,0,0,0,0,0,-169.7
8.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.326,0,0,0,0,0,0,0,0,0,91.631,0,0,0,0,0,0,0,0,0,244.71,0,0,0,0,0,0,0,0,0,-176.86,0,0,0,0,0,0,0,0,0,-169.68
8.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.336,0,0,0,0,0,0,0,0,0,91.632,0,0,0,0,0,0,0,0,0,244.67,0,0,0,0,0,0,0,0,0,-176.84,0,0,0,0,0,0,0,0,0,-169.66
8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.346,0,0,0,0,0,0,0,0,0,91.634,0,0,0,0,0,0,0,0,0,244.62,0,0,0,0,0,0,0,0,0,-176.81,0,0,0,0,0,0,0,0,0,-169.64
8.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.356,0,0,0,0,0,0,0,0,0,91.635,0,0,0,0,0,0,0,0,0,244.58,0,0,0,0,0,0,0,0,0,-176.79,0,0,0,0,0,0,0,0,0,-169.61
8.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.367,0,0,0,0,0,0,0,0,0,91.636,0,0,0,0,0,0,0,0,0,244.53,0,0,0,0,0,0,0,0,0,-176.77,0,0,0,0,0,0,0,0,0,-169.59
8.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.377,0,0,0,0,0,0,0,0,0,91.638,0,0,0,0,0,0,0,0,0,244.49,0,0,0,0,0,0,0,0,0,-176.74,0,0,0,0,0,0,0,0,0,-169.57
8.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.387,0,0,0,0,0,0,0,0,0,91.639,0,0,0,0,0,0,0,0,0,244.44,0,0,0,0,0,0,0,0,0,-176.72,0,0,0,0,0,0,0,0,0,-169.55
8.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.397,0,0,0,0,0,0,0,0,0,91.64,0,0,0,0,0,0,0,0,0,244.4,0,0,0,0,0,0,0,0,0,-176.69,0,0,0,0,0,0,0,0,0,-169.53
8.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.407,0,0,0,0,0,0,0,0,0,91.641,0,0,0,0,0,0,0,0,0,244.35,0,0,0,0,0,0,0,0,0,-176.67,0,0,0,0,0,0,0,0,0,-169.51
8.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.417,0,0,0,0,0,0,0,0,0,91.642,0,0,0,0,0,0,0,0,0,244.31,0,0,0,0,0,0,0,0,0,-176.64,0,0,0,0,0,0,0,0,0,-169.49
8.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.427,0,0,0,0,0,0,0,0,0,91.643,0,0,0,0,0,0,0,0,0,244.26,0,0,0,0,0,0,0,0,0,-176.62,0,0,0,0,0,0,0,0,0,-169.47
8.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.437,0,0,0,0,0,0,0,0,0,91.644,0,0,0,0,0,0,0,0,0,244.22,0,0,0,0,0,0,0,0,0,-176.6,0,0,0,0,0,0,0,0,0,-169.45
8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.447,0,0,0,0,0,0,0,0,0,91.645,0,0,0,0,0,0,0,0,0,244.17,0,0,0,0,0,0,0,0,0,-176.57,0,0,0,0,0,0,0,0,0,-169.43
8.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.457,0,0,0,0,0,0,0,0,0,91.646,0,0,0,0,0,0,0,0,0,244.13,0,0,0,0,0,0,0,0,0,-176.55,0,0,0,0,0,0,0,0,0,-169.41
8.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.468,0,0,0,0,0,0,0,0,0,91.647,0,0,0,0,0,0,0,0,0,244.08,0,0,0,0,0,0,0,0,0,-176.52,0,0,0,0,0,0,0,0,0,-169.39
8.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.478,0,0,0,0,0,0,0,0,0,91.648,0,0,0,0,0,0,0,0,0,244.04,0,0,0,0,0,0,0,0,0,-176.5,0,0,0,0,0,0,0,0,0,-169.37
8.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.488,0,0,0,0,0,0,0,0,0,91.649,0,0,0,0,0,0,0,0,0,243.99,0,0,0,0,0,0,0,0,0,-176.48,0,0,0,0,0,0,0,0,0,-169.35
8.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.498,0,0,0,0,0,0,0,0,0,91.65,0,0,0,0,0,0,0,0,0,243.95,0,0,0,0,0,0,0,0,0,-176.45,0,0,0,0,0,0,0,0,0,-169.33
8.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.508,0,0,0,0,0,0,0,0,0,91.65,0,0,0,0,0,0,0,0,0,243.9,0,0,0,0,0,0,0,0,0,-176.43,0,0,0,0,0,0,0,0,0,-169.31
8.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.518,0,0,0,0,0,0,0,0,0,91.651,0,0,0,0,0,0,0,0,0,243.86,0,0,0,0,0,0,0,0,0,-176.41,0,0,0,0,0,0,0,0,0,-169.28
8.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.528,0,0,0,0,0,0,0,0,0,91.652,0,0,0,0,0,0,0,0,0,243.81,0,0,0,0,0,0,0,0,0,-176.38,0,0,0,0,0,0,0,0,0,-169.26
8.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.538,0,0,0,0,0,0,0,0,0,91.652,0,0,0,0,0,0,0,0,0,243.77,0,0,0,0,0,0,0,0,0,-176.36,0,0,0,0,0,0,0,0,0,-169.24
8.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.548,0,0,0,0,0,0,0,0,0,91.653,0,0,0,0,0,0,0,0,0,243.72,0,0,0,0,0,0,0,0,0,-176.33,0,0,0,0,0,0,0,0,0,-169.22
8.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.558,0,0,0,0,0,0,0,0,0,91.653,0,0,0,0,0,0,0,0,0,243.68,0,0,0,0,0,0,0,0,0,-176.31,0,0,0,0,0,0,0,0,0,-169.2
8.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.568,0,0,0,0,0,0,0,0,0,91.654,0,0,0,0,0,0,0,0,0,243.63,0,0,0,0,0,0,0,0,0,-176.29,0,0,0,0,0,0,0,0,0,-169.18
8.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.578,0,0,0,0,0,0,0,0,0,91.654,0,0,0,0,0,0,0,0,0,243.59,0,0,0,0,0,0,0,0,0,-176.26,0,0,0,0,0,0,0,0,0,-169.16
8.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.588,0,0,0,0,0,0,0,0,0,91.655,0,0,0,0,0,0,0,0,0,243.54,0,0,0,0,0,0,0,0,0,-176.24,0,0,0,0,0,0,0,0,0,-169.14
8.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.598,0,0,0,0,0,0,0,0,0,91.655,0,0,0,0,0,0,0,0,0,243.5,0,0,0,0,0,0,0,0,0,-176.22,0,0,0,0,0,0,0,0,0,-169.12
8.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.608,0,0,0,0,0,0,0,0,0,91.656,0,0,0,0,0,0,0,0,0,243.45,0,0,0,0,0,0,0,0,0,-176.19,0,0,0,0,0,0,0,0,0,-169.1
8.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.618,0,0,0,0,0,0,0,0,0,91.656,0,0,0,0,0,0,0,0,0,243.41,0,0,0,0,0,0,0,0,0,-176.17,0,0,0,0,0,0,0,0,0,-169.08
8.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.628,0,0,0,0,0,0,0,0,0,91.656,0,0,0,0,0,0,0,0,0,243.36,0,0,0,0,0,0,0,0,0,-176.15,0,0,0,0,0,0,0,0,0,-169.06
8.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.637,0,0,0,0,0,0,0,0,0,91.656,0,0,0,0,0,0,0,0,0,243.32,0,0,0,0,0,0,0,0,0,-176.12,0,0,0,0,0,0,0,0,0,-169.04
8.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.647,0,0,0,0,0,0,0,0,0,91.656,0,0,0,0,0,0,0,0,0,243.27,0,0,0,0,0,0,0,0,0,-176.1,0,0,0,0,0,0,0,0,0,-169.02
8.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.657,0,0,0,0,0,0,0,0,0,91.657,0,0,0,0,0,0,0,0,0,243.23,0,0,0,0,0,0,0,0,0,-176.08,0,0,0,0,0,0,0,0,0,-169
8.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.667,0,0,0,0,0,0,0,0,0,91.657,0,0,0,0,0,0,0,0,0,243.18,0,0,0,0,0,0,0,0,0,-176.05,0,0,0,0,0,0,0,0,0,-168.98
8.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.677,0,0,0,0,0,0,0,0,0,91.657,0,0,0,0,0,0,0,0,0,243.14,0,0,0,0,0,0,0,0,0,-176.03,0,0,0,0,0,0,0,0,0,-168.96
8.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.687,0,0,0,0,0,0,0,0,0,91.657,0,0,0,0,0,0,0,0,0,243.09,0,0,0,0,0,0,0,0,0,-176.01,0,0,0,0,0,0,0,0,0,-168.94
8.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.697,0,0,0,0,0,0,0,0,0,91.657,0,0,0,0,0,0,0,0,0,243.05,0,0,0,0,0,0,0,0,0,-175.98,0,0,0,0,0,0,0,0,0,-168.92
8.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.707,0,0,0,0,0,0,0,0,0,91.657,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,-175.96,0,0,0,0,0,0,0,0,0,-168.9
8.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.717,0,0,0,0,0,0,0,0,0,91.657,0,0,0,0,0,0,0,0,0,242.96,0,0,0,0,0,0,0,0,0,-175.94,0,0,0,0,0,0,0,0,0,-168.88
8.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.726,0,0,0,0,0,0,0,0,0,91.656,0,0,0,0,0,0,0,0,0,242.92,0,0,0,0,0,0,0,0,0,-175.91,0,0,0,0,0,0,0,0,0,-168.86
8.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.736,0,0,0,0,0,0,0,0,0,91.656,0,0,0,0,0,0,0,0,0,242.87,0,0,0,0,0,0,0,0,0,-175.89,0,0,0,0,0,0,0,0,0,-168.85
8.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.746,0,0,0,0,0,0,0,0,0,91.656,0,0,0,0,0,0,0,0,0,242.83,0,0,0,0,0,0,0,0,0,-175.87,0,0,0,0,0,0,0,0,0,-168.83
8.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.756,0,0,0,0,0,0,0,0,0,91.656,0,0,0,0,0,0,0,0,0,242.78,0,0,0,0,0,0,0,0,0,-175.84,0,0,0,0,0,0,0,0,0,-168.81
8.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.766,0,0,0,0,0,0,0,0,0,91.655,0,0,0,0,0,0,0,0,0,242.74,0,0,0,0,0,0,0,0,0,-175.82,0,0,0,0,0,0,0,0,0,-168.79
8.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.775,0,0,0,0,0,0,0,0,0,91.655,0,0,0,0,0,0,0,0,0,242.69,0,0,0,0,0,0,0,0,0,-175.8,0,0,0,0,0,0,0,0,0,-168.77
8.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.785,0,0,0,0,0,0,0,0,0,91.655,0,0,0,0,0,0,0,0,0,242.65,0,0,0,0,0,0,0,0,0,-175.77,0,0,0,0,0,0,0,0,0,-168.75
8.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.795,0,0,0,0,0,0,0,0,0,91.654,0,0,0,0,0,0,0,0,0,242.6,0,0,0,0,0,0,0,0,0,-175.75,0,0,0,0,0,0,0,0,0,-168.73
8.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.805,0,0,0,0,0,0,0,0,0,91.654,0,0,0,0,0,0,0,0,0,242.56,0,0,0,0,0,0,0,0,0,-175.73,0,0,0,0,0,0,0,0,0,-168.71
8.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.815,0,0,0,0,0,0,0,0,0,91.653,0,0,0,0,0,0,0,0,0,242.51,0,0,0,0,0,0,0,0,0,-175.71,0,0,0,0,0,0,0,0,0,-168.69
8.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.824,0,0,0,0,0,0,0,0,0,91.653,0,0,0,0,0,0,0,0,0,242.47,0,0,0,0,0,0,0,0,0,-175.68,0,0,0,0,0,0,0,0,0,-168.67
8.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.834,0,0,0,0,0,0,0,0,0,91.652,0,0,0,0,0,0,0,0,0,242.43,0,0,0,0,0,0,0,0,0,-175.66,0,0,0,0,0,0,0,0,0,-168.65
8.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.844,0,0,0,0,0,0,0,0,0,91.652,0,0,0,0,0,0,0,0,0,242.38,0,0,0,0,0,0,0,0,0,-175.64,0,0,0,0,0,0,0,0,0,-168.63
8.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.853,0,0,0,0,0,0,0,0,0,91.651,0,0,0,0,0,0,0,0,0,242.34,0,0,0,0,0,0,0,0,0,-175.61,0,0,0,0,0,0,0,0,0,-168.61
8.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.863,0,0,0,0,0,0,0,0,0,91.65,0,0,0,0,0,0,0,0,0,242.29,0,0,0,0,0,0,0,0,0,-175.59,0,0,0,0,0,0,0,0,0,-168.59
8.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.873,0,0,0,0,0,0,0,0,0,91.649,0,0,0,0,0,0,0,0,0,242.25,0,0,0,0,0,0,0,0,0,-175.57,0,0,0,0,0,0,0,0,0,-168.58
8.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.882,0,0,0,0,0,0,0,0,0,91.649,0,0,0,0,0,0,0,0,0,242.2,0,0,0,0,0,0,0,0,0,-175.55,0,0,0,0,0,0,0,0,0,-168.56
8.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.892,0,0,0,0,0,0,0,0,0,91.648,0,0,0,0,0,0,0,0,0,242.16,0,0,0,0,0,0,0,0,0,-175.52,0,0,0,0,0,0,0,0,0,-168.54
8.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.902,0,0,0,0,0,0,0,0,0,91.647,0,0,0,0,0,0,0,0,0,242.12,0,0,0,0,0,0,0,0,0,-175.5,0,0,0,0,0,0,0,0,0,-168.52
8.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.911,0,0,0,0,0,0,0,0,0,91.646,0,0,0,0,0,0,0,0,0,242.07,0,0,0,0,0,0,0,0,0,-175.48,0,0,0,0,0,0,0,0,0,-168.5
8.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.921,0,0,0,0,0,0,0,0,0,91.645,0,0,0,0,0,0,0,0,0,242.03,0,0,0,0,0,0,0,0,0,-175.46,0,0,0,0,0,0,0,0,0,-168.48
8.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.931,0,0,0,0,0,0,0,0,0,91.644,0,0,0,0,0,0,0,0,0,241.98,0,0,0,0,0,0,0,0,0,-175.43,0,0,0,0,0,0,0,0,0,-168.46
8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.94,0,0,0,0,0,0,0,0,0,91.643,0,0,0,0,0,0,0,0,0,241.94,0,0,0,0,0,0,0,0,0,-175.41,0,0,0,0,0,0,0,0,0,-168.44
8.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.95,0,0,0,0,0,0,0,0,0,91.642,0,0,0,0,0,0,0,0,0,241.9,0,0,0,0,0,0,0,0,0,-175.39,0,0,0,0,0,0,0,0,0,-168.42
8.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.959,0,0,0,0,0,0,0,0,0,91.641,0,0,0,0,0,0,0,0,0,241.85,0,0,0,0,0,0,0,0,0,-175.37,0,0,0,0,0,0,0,0,0,-168.41
8.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.969,0,0,0,0,0,0,0,0,0,91.64,0,0,0,0,0,0,0,0,0,241.81,0,0,0,0,0,0,0,0,0,-175.34,0,0,0,0,0,0,0,0,0,-168.39
8.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.979,0,0,0,0,0,0,0,0,0,91.639,0,0,0,0,0,0,0,0,0,241.76,0,0,0,0,0,0,0,0,0,-175.32,0,0,0,0,0,0,0,0,0,-168.37
8.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.988,0,0,0,0,0,0,0,0,0,91.637,0,0,0,0,0,0,0,0,0,241.72,0,0,0,0,0,0,0,0,0,-175.3,0,0,0,0,0,0,0,0,0,-168.35
8.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.998,0,0,0,0,0,0,0,0,0,91.636,0,0,0,0,0,0,0,0,0,241.68,0,0,0,0,0,0,0,0,0,-175.28,0,0,0,0,0,0,0,0,0,-168.33
8.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.007,0,0,0,0,0,0,0,0,0,91.635,0,0,0,0,0,0,0,0,0,241.63,0,0,0,0,0,0,0,0,0,-175.26,0,0,0,0,0,0,0,0,0,-168.31
8.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.017,0,0,0,0,0,0,0,0,0,91.633,0,0,0,0,0,0,0,0,0,241.59,0,0,0,0,0,0,0,0,0,-175.23,0,0,0,0,0,0,0,0,0,-168.3
8.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.026,0,0,0,0,0,0,0,0,0,91.632,0,0,0,0,0,0,0,0,0,241.54,0,0,0,0,0,0,0,0,0,-175.21,0,0,0,0,0,0,0,0,0,-168.28
8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.036,0,0,0,0,0,0,0,0,0,91.631,0,0,0,0,0,0,0,0,0,241.5,0,0,0,0,0,0,0,0,0,-175.19,0,0,0,0,0,0,0,0,0,-168.26
8.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.045,0,0,0,0,0,0,0,0,0,91.629,0,0,0,0,0,0,0,0,0,241.46,0,0,0,0,0,0,0,0,0,-175.17,0,0,0,0,0,0,0,0,0,-168.24
8.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.055,0,0,0,0,0,0,0,0,0,91.628,0,0,0,0,0,0,0,0,0,241.41,0,0,0,0,0,0,0,0,0,-175.15,0,0,0,0,0,0,0,0,0,-168.22
8.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.064,0,0,0,0,0,0,0,0,0,91.626,0,0,0,0,0,0,0,0,0,241.37,0,0,0,0,0,0,0,0,0,-175.12,0,0,0,0,0,0,0,0,0,-168.2
8.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.074,0,0,0,0,0,0,0,0,0,91.624,0,0,0,0,0,0,0,0,0,241.32,0,0,0,0,0,0,0,0,0,-175.1,0,0,0,0,0,0,0,0,0,-168.19
8.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.083,0,0,0,0,0,0,0,0,0,91.623,0,0,0,0,0,0,0,0,0,241.28,0,0,0,0,0,0,0,0,0,-175.08,0,0,0,0,0,0,0,0,0,-168.17
8.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.092,0,0,0,0,0,0,0,0,0,91.621,0,0,0,0,0,0,0,0,0,241.24,0,0,0,0,0,0,0,0,0,-175.06,0,0,0,0,0,0,0,0,0,-168.15
8.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.102,0,0,0,0,0,0,0,0,0,91.619,0,0,0,0,0,0,0,0,0,241.19,0,0,0,0,0,0,0,0,0,-175.04,0,0,0,0,0,0,0,0,0,-168.13
8.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.111,0,0,0,0,0,0,0,0,0,91.618,0,0,0,0,0,0,0,0,0,241.15,0,0,0,0,0,0,0,0,0,-175.02,0,0,0,0,0,0,0,0,0,-168.11
8.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.121,0,0,0,0,0,0,0,0,0,91.616,0,0,0,0,0,0,0,0,0,241.11,0,0,0,0,0,0,0,0,0,-174.99,0,0,0,0,0,0,0,0,0,-168.1
8.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.13,0,0,0,0,0,0,0,0,0,91.614,0,0,0,0,0,0,0,0,0,241.06,0,0,0,0,0,0,0,0,0,-174.97,0,0,0,0,0,0,0,0,0,-168.08
8.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.139,0,0,0,0,0,0,0,0,0,91.612,0,0,0,0,0,0,0,0,0,241.02,0,0,0,0,0,0,0,0,0,-174.95,0,0,0,0,0,0,0,0,0,-168.06
8.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.149,0,0,0,0,0,0,0,0,0,91.61,0,0,0,0,0,0,0,0,0,240.98,0,0,0,0,0,0,0,0,0,-174.93,0,0,0,0,0,0,0,0,0,-168.04
8.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.158,0,0,0,0,0,0,0,0,0,91.608,0,0,0,0,0,0,0,0,0,240.93,0,0,0,0,0,0,0,0,0,-174.91,0,0,0,0,0,0,0,0,0,-168.02
8.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.167,0,0,0,0,0,0,0,0,0,91.606,0,0,0,0,0,0,0,0,0,240.89,0,0,0,0,0,0,0,0,0,-174.89,0,0,0,0,0,0,0,0,0,-168.01
8.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.176,0,0,0,0,0,0,0,0,0,91.604,0,0,0,0,0,0,0,0,0,240.85,0,0,0,0,0,0,0,0,0,-174.86,0,0,0,0,0,0,0,0,0,-167.99
8.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.186,0,0,0,0,0,0,0,0,0,91.602,0,0,0,0,0,0,0,0,0,240.8,0,0,0,0,0,0,0,0,0,-174.84,0,0,0,0,0,0,0,0,0,-167.97
8.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.195,0,0,0,0,0,0,0,0,0,91.6,0,0,0,0,0,0,0,0,0,240.76,0,0,0,0,0,0,0,0,0,-174.82,0,0,0,0,0,0,0,0,0,-167.95
8.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.204,0,0,0,0,0,0,0,0,0,91.598,0,0,0,0,0,0,0,0,0,240.72,0,0,0,0,0,0,0,0,0,-174.8,0,0,0,0,0,0,0,0,0,-167.94
8.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.214,0,0,0,0,0,0,0,0,0,91.596,0,0,0,0,0,0,0,0,0,240.67,0,0,0,0,0,0,0,0,0,-174.78,0,0,0,0,0,0,0,0,0,-167.92
